RIC,Date,Price_To_Book,Pretax_ROA,ROA_TTM
ZALG.DE,2018-08-07,7.396536451,3.68216000724835,3.740147
ZEG.L,2018-08-07,0.9898,-2.4335,4.5798
ZELA.CO,2018-08-07,4.6002,-39.5382,-79.8473
ZURN.S,2018-08-07,1.3828,1.2742,0.8809
A2.MI,2018-08-08,1.6659,5.6648,4.0006
AAF.L,2018-08-08,,-0.1052,
AAK.ST,2018-08-08,3.8762,9.7781,7.1828
AAL.L,2018-08-08,1.0707,10.5148,
AALB.AS,2018-08-08,3.1457,9.5822,
ABBN.S,2018-08-08,3.734,5.0859,2.5984
ABDN.L,2018-08-08,1.3129,0.2254,
ABF.L,2018-08-08,2.9243,13.0323,
ABI.BR,2018-08-08,2.9762,4.4065,7.1194
ABNd.AS,2018-08-08,1.31,0.9575,
ABVX.PA,2018-08-08,1.9396,-24.3226,
ACCP.PA,2018-08-08,2.7388,3.1156,0.9665
ACKB.BR,2018-08-08,1.70290105360509,3.45928298404286,2.296760
ACLN.S,2018-08-08,,,
ACPP.WA,2018-08-08,0.649875947,4.99967576681149,3.883545
ACS.MC,2018-08-08,2.49785954765513,3.35746081292615,2.477654
AD.AS,2018-08-08,1.4837,5.4971,5.6943
ADDTb.ST,2018-08-08,5.3979,13.2549,10.0841
ADEN.S,2018-08-08,2.9597,9.3952,7.0375
ADML.L,2018-08-08,7.4974,7.5281,5.8112
ADP.PA,2018-08-08,3.427,7.0291,4.9826
ADSGn.DE,2018-08-08,5.6491,13.8585,10.3804
ADYEN.AS,2018-08-08,,7.3403,
AEGN.AS,2018-08-08,0.458463934,0.574294658646163,0.574295
AENA.MC,2018-08-08,4.0924,10.3611,8.6219
AG1G.DE,2018-08-08,,-15.856,
AGES.BR,2018-08-08,0.890602228590525,0.818747191576729,0.600286
AIBG.I,2018-08-08,1.130221578,1.19988798173241,1.199888
AIR.PA,2018-08-08,5.9047,3.469,1.593
AIRP.PA,2018-08-08,2.7472,5.9449,
AIXGn.DE,2018-08-08,3.5095,1.2336,10.5253
AKE.PA,2018-08-08,2.057,7.9781,
AKRBP.OL,2018-08-08,2.9643,7.6256,4.1368
AKZO.AS,2018-08-08,2.432548288,3.15685426576883,5.139927
ALEP.WA,2018-08-08,,,
ALFA.ST,2018-08-08,3.9852,8.2529,7.1699
ALKb.CO,2018-08-08,2.4416,-2.5008,-3.1903
ALLN.S,2018-08-08,1.2194,3.8312,
ALSO.PA,2018-08-08,2.0978,1.1953,2.3327
ALSYDB.CO,2018-08-08,1.4019,1.3718,1.0014
ALVG.DE,2018-08-08,1.2821,1.137,0.8094
AM.PA,2018-08-08,2.8835,6.1394,2.4568
AMA.MC,2018-08-08,10.0115,16.1297,12.878
AMBUb.CO,2018-08-08,20.649393113,12.3715577476367,12.374225
AMUN.PA,2018-08-08,1.7352,5.9083,4.7255
ANA.MC,2018-08-08,1.0057,2.0621,
ANDR.VI,2018-08-08,3.776345557,4.26226514641924,4.219646
ANTO.L,2018-08-08,1.8293,13.1083,7.7468
AOO.BR,2018-08-08,1.5096,4.5111,
ARDS.AS,2018-08-08,1.6848,3.2663,2.1809
ARGX.BR,2018-08-08,4.8999,-11.1442,
ASMI.AS,2018-08-08,1.4239,21.2193,15.5974
ASML.AS,2018-08-08,5.1455,12.8847,
ASRNL.AS,2018-08-08,0.8903,2.0043,1.5204
ASSAb.ST,2018-08-08,3.7371,11.9892,3.2953
ATCOa.ST,2018-08-08,5.1291,14.5426,13.261
AUTOA.L,2018-08-08,-773.669398829,42.5357364822871,41.811986
AV.L,2018-08-08,0.912409882,0.372720736836742,0.332070
AVANZ.ST,2018-08-08,7.2331,0.4069,0.3084
AVOL.S,2018-08-08,2.49,2.0281,
AXAF.PA,2018-08-08,0.880127888,0.749101911554242,0.704403
AXFO.ST,2018-08-08,7.7707,17.0938,14.3594
AYV.PA,2018-08-08,1.5512,3.5922,2.7145
AZMT.MI,2018-08-08,4.10199658344997,2.85348830732171,2.712992
AZN.L,2018-08-08,5.8567,3.5383,
BAB.L,2018-08-08,1.1689,6.2818,
BAER.S,2018-08-08,2.23,0.9132,
BAES.L,2018-08-08,3.874,4.6071,
BAKKA.OL,2018-08-08,3.48726242142008,9.6731567733774,9.662322
BALDb.ST,2018-08-08,1.2619,9.2054,7.5205
BALF.L,2018-08-08,1.9406,2.4239,
BAMI.MI,2018-08-08,0.3653,1.2406,-0.5519
BARC.L,2018-08-08,0.535419465,0.125725907293552,-0.092532
BARN.S,2018-08-08,3.5803,6.0965,5.1941
BASFn.DE,2018-08-08,2.4902,8.8649,6.952
BATS.L,2018-08-08,1.8943,32.6577,31.4475
BAVA.CO,2018-08-08,2.717894966,6.0686681160417,6.062400
BAWG.VI,2018-08-08,1.0676,1.1662,
BAYGn.DE,2018-08-08,2.337,5.8185,3.1408
BBOXT.L,2018-08-08,1.0523,10.5997,
BBVA.MC,2018-08-08,0.987607102,0.669800937468133,0.494966
BC8G.DE,2018-08-08,3.7565,12.003,
BCP.LS,2018-08-08,0.6828,0.4448,
BCU.MI,2018-08-08,7.0914,13.5044,12.5053
BCVN.S,2018-08-08,1.8234,0.9015,0.7568
BEAN.S,2018-08-08,6.3858,20.0101,
BEIG.DE,2018-08-08,4.3506,12.9547,
BEIJb.ST,2018-08-08,4.193658434,7.27504152404218,7.048865
BESI.AS,2018-08-08,6.0026,27.2421,25.7101
BEZG.L,2018-08-08,2.520917766,1.85759789115273,1.671399
BFT.WA,2018-08-08,14.607260945,12.8957511156324,13.399538
BGEO.L,2018-08-08,1.2257,2.7825,2.7158
BGN.MI,2018-08-08,4.3859,2.7504,2.0511
BIOX.PA,2018-08-08,5.397350434,7.89526151392304,7.915199
BIRG.I,2018-08-08,0.8606,0.6949,
BKGH.L,2018-08-08,1.8754,21.197,
BKT.MC,2018-08-08,1.194348759,0.715022312582515,0.715022
BKWB.S,2018-08-08,0.9561,4.1777,
BLND.L,2018-08-08,0.6818,3.7603,3.8053
BMEB.L,2018-08-08,3.1327,11.9735,
BMED.MI,2018-08-08,,1.049,0.7726
BMPS.MI,2018-08-08,0.4143,-2.9011,0.0093
BMWG.DE,2018-08-08,1.08930729,4.51774680307571,4.472960
BNPP.PA,2018-08-08,0.7815,0.5617,0.3619
BNRGn.DE,2018-08-08,2.7422,7.2002,5.1596
BNZL.L,2018-08-08,4.805,8.442,
BOL.ST,2018-08-08,1.9276,15.9203,13.9791
BOLL.PA,2018-08-08,1.2617,3.4618,3.9785
BOUY.PA,2018-08-08,1.7545,3.741,3.3519
BP.L,2018-08-08,1.4206,2.6601,2.9558
BRBY.L,2018-08-08,4.994,17.7983,12.1387
BT.L,2018-08-08,2.2775,6.1398,
BTRW.L,2018-08-08,1.0715,12.1674,
BUCN.S,2018-08-08,2.896,8.7676,8.1993
BVI.PA,2018-08-08,10.2399,8.7931,6.6031
BWY.L,2018-08-08,1.996568751,15.4751949962092,15.048764
BYG.L,2018-08-08,1.3786,10.2187,10.1732
BZU.MI,2018-08-08,1.5686,6.0159,6.8888
CABK.MC,2018-08-08,0.9587,0.5739,
CAGR.PA,2018-08-08,0.6869,0.3855,0.2823
CAMX.ST,2018-08-08,13.1696,-43.6257,-39.2822
CAPP.PA,2018-08-08,2.3854,6.8574,4.7135
CARLb.CO,2018-08-08,2.4192,2.9217,1.8426
CARR.PA,2018-08-08,1.3461,0.5276,-2.2882
CAST.ST,2018-08-08,1.206283021,7.25320166640951,7.157878
CBKG.DE,2018-08-08,0.5427,0.0731,0.2181
CCH.L,2018-08-08,3.355729766,6.46452092064479,6.456942
CCL.L,2018-08-08,1.971652889,,6.168285
CDR.WA,2018-08-08,10.5603,26.6532,13.9973
CFR.S,2018-08-08,2.8173,7.2164,5.3305
CLNX.MC,2018-08-08,7.548102358,0.648396200892481,0.715718
CMBN.S,2018-08-08,2.8919,3.6822,
CNA.L,2018-08-08,2.8447,0.6436,
COFB.BR,2018-08-08,1.2113,3.9188,4.573
COLOb.CO,2018-08-08,18.2172,42.9371,
CONG.DE,2018-08-08,1.9332,11.6166,8.1134
CPG.L,2018-08-08,11.8093,13.747,
CPRI.MI,2018-08-08,4.096618351,6.12108373285762,7.947374
CRDA.L,2018-08-08,8.195865018,14.5466094965857,14.761285
CRDI.MI,2018-08-08,0.600990445,0.365965552382835,0.645287
CTEC.L,2018-08-08,3.969457538,4.48132553179855,4.056091
CVC.AS,2018-08-08,,,
CVO.PA,2018-08-08,1.0884,7.0963,5.8455
CWK.L,2018-08-08,3.792170823,11.0914633759879,10.903270
DANO.PA,2018-08-08,3.548408037,5.80219481226193,5.552784
DANSKE.CO,2018-08-08,1.4034,0.7486,0.5346
DAST.PA,2018-08-08,5.852157599,7.44505496078401,7.434549
DB1Gn.DE,2018-08-08,3.835799486,0.599358766391225,0.584843
DBKGn.DE,2018-08-08,0.5193,0.0801,-0.084
DCC.L,2018-08-08,3.5626,4.5338,
DEMANT.CO,2018-08-08,6.31494008,11.0733396285804,11.030051
DGE.L,2018-08-08,6.7343,13.1022,
DHER.DE,2018-08-08,3.5025,-17.6559,-10.5346
DHLn.DE,2018-08-08,3.8507,8.6531,6.5014
DIOR.PA,2018-08-08,4.169457404,,3.285293
DKSH.S,2018-08-08,3.5174,6.4126,
DLG.MI,2018-08-08,4.117274962,9.25066756705009,9.175212
DLN.L,2018-08-08,0.8219,6.238,
DNB.OL,2018-08-08,1.2341,1.0038,0.8514
DNP.WA,2018-08-08,8.5413,12.3494,11.1934
DPLM.L,2018-08-08,5.389684401,13.6138963423245,13.300036
DRX.L,2018-08-08,0.6266,-5.6476,
DSFIR.AS,2018-08-08,,,
DSV.CO,2018-08-08,6.0629,9.6426,8.9621
DTEGn.DE,2018-08-08,2.2833,3.4463,3.9916
EDEN.PA,2018-08-08,,6.468,4.5809
EDP.LS,2018-08-08,1.0447,3.5307,3.4011
EDPR.LS,2018-08-08,0.92,3.06,2.7641
ELE.MC,2018-08-08,2.0783,6.1293,
ELI.BR,2018-08-08,1.1381,3.8693,
ELIS.PA,2018-08-08,2.44481956279981,0.733737346030875,0.711451
ELISA.HE,2018-08-08,5.407180645,13.1693198263386,13.165409
EMG.L,2018-08-08,2.6434,9.1845,
EMII.MI,2018-08-08,0.3998,0.2922,0.5395
EMSN.S,2018-08-08,9.977,28.5396,22.4722
ENAG.MC,2018-08-08,2.2125,6.7307,4.5153
ENEI.MI,2018-08-08,1.4989,4.6338,3.5062
ENGIE.PA,2018-08-08,0.9829,0.8729,1.1188
ENI.MI,2018-08-08,1.0347,5.7159,3.8931
ENT.L,2018-08-08,2.469,-1.2445,
ENX.PA,2018-08-08,5.0405,34.126,
EONGn.DE,2018-08-08,4.9006,8.2909,5.0393
EPIRa.ST,2018-08-08,,,
EQNR.OL,2018-08-08,1.7737,12.4472,4.0947
EQTAB.ST,2018-08-08,,,
ERICb.ST,2018-08-08,1.8243,-13.2191,-9.0613
ERST.VI,2018-08-08,1.059104707,0.777710181287752,0.613784
ESLX.PA,2018-08-08,9.5993,10.8236,
ESSITYb.ST,2018-08-08,4.26538602330463,6.72407194795255,6.138050
EUFI.PA,2018-08-08,6.2058,7.1639,
EVDG.DE,2018-08-08,10.0793,13.1258,9.9465
EVKn.DE,2018-08-08,1.9672,5.1636,4.1826
EVOG.ST,2018-08-08,23.103105711,45.9101069627385,45.910107
EXHO.PA,2018-08-08,2.8472,7.4952,4.8302
EXOR.AS,2018-08-08,,,
EXPN.L,2018-08-08,7.8634,11.8772,
EZJ.L,2018-08-08,1.7252,6.722,
FBK.MI,2018-08-08,7.0868,1.4599,1.046
FDJU.PA,2018-08-08,,12.9854,
FER.MC,2018-08-08,2.5108,2.021,
FHZN.S,2018-08-08,2.8499,8.4833,
FLS.CO,2018-08-08,2.2365,3.4254,2.1788
FMEG.DE,2018-08-08,2.7393,8.0665,8.9414
FNTGn.DE,2018-08-08,2.79421681008631,6.40953091343735,6.667588
FORTUM.HE,2018-08-08,1.0862,5.0827,5.7929
FOUG.PA,2018-08-08,2.0463,3.9342,3.0962
FPE3_p.DE,2018-08-08,4.7096,21.6516,
FRAG.DE,2018-08-08,2.196559991,3.65081298337495,3.351400
FREG.DE,2018-08-08,2.6422,7.8574,6.8188
FRES.L,2018-08-08,4.85839424903538,12.4240688516996,11.638853
FRO.OL,2018-08-08,0.542527454,-8.66623115075381,-8.126469
FTKn.DE,2018-08-08,4.7593,1.9077,
G1AG.DE,2018-08-08,2.9799,6.0385,3.3523
G24n.DE,2018-08-08,3.4386,7.7513,5.7178
GALE.S,2018-08-08,2.8612,7.3955,
GALP.LS,2018-08-08,2.9255,10.1674,
GASI.MI,2018-08-08,0.9464,0.6635,0.4557
GAW.L,2018-08-08,10.921,72.4557,
GBFG.DE,2018-08-08,1.1739132,-3.67577756833176,-2.316997
GBLB.BR,2018-08-08,0.8489,4.1157,3.0023
GEBN.S,2018-08-08,8.56,16.6751,17.0314
GETIb.ST,2018-08-08,1.6721,1.9175,1.19
GETP.PA,2018-08-08,2.943062353,1.46655153827177,1.531171
GF.S,2018-08-08,4.41784,7.57486788021139,7.091079
GFCP.PA,2018-08-08,1.0254,11.8198,6.1504
GIVN.S,2018-08-08,5.8622,11.5026,9.6367
GJFG.OL,2018-08-08,3.186,3.661,2.2827
GL9.I,2018-08-08,3.1804,8.8006,
GLEN.L,2018-08-08,1.4465,5.3199,4.492
GMAB.CO,2018-08-08,10.0216,17.8644,18.9531
GRLS.MC,2018-08-08,4.658108663,6.28325766283725,6.296426
GSK.L,2018-08-08,55.1371,6.1059,
GTT.PA,2018-08-08,13.5892,59.1632,50.331
HBANC.S,2018-08-08,0.9182,0.9047,
HEIG.DE,2018-08-08,1.2356,4.7111,
HEIN.AS,2018-08-08,3.721,7.2379,5.2141
HEIO.AS,2018-08-08,3.628529127,5.35872067699583,2.431709
HEXAb.ST,2018-08-08,3.2777,8.9173,8.6332
HIAB.HE,2018-08-08,1.2427,5.1796,2.7242
HIK.L,2018-08-08,2.4358,-19.0427,
HLMA.L,2018-08-08,5.3992,12.0673,
HMb.ST,2018-08-08,5.139371794,15.7784158213131,15.622392
HNKG_p.DE,2018-08-08,3.0773,10.6733,
HNRGn.DE,2018-08-08,1.4833,2.0716,1.6947
HOCM.L,2018-08-08,2.4367,4.3338,2.6616
HOLMb.ST,2018-08-08,1.662,6.056,5.8033
HOLN.S,2018-08-08,0.6001,-1.7705,-3.8576
HOTG.DE,2018-08-08,5.304,6.0061,2.9558
HRA.MI,2018-08-08,1.704903231,3.12543929525327,2.945035
HRMS.PA,2018-08-08,10.136613047,19.2027821945813,19.135421
HSBA.L,2018-08-08,1.2046,0.7012,0.5308
HSX.L,2018-08-08,2.4509,0.4429,
HUBN.S,2018-08-08,1.6673,7.8925,6.6434
HUH1V.HE,2018-08-08,3.1446,8.5027,6.3663
HWDN.L,2018-08-08,6.3065,29.84,
IBE.MC,2018-08-08,1.1306,1.8638,3.135
ICAG.L,2018-08-08,2.2665,9.0871,9.5382
ICGIN.L,2018-08-08,2.1638,3.2158,
IDR.MC,2018-08-08,3.44916242,3.58608020546183,3.525819
IETB.BR,2018-08-08,0.7256,2.3787,
IFXGn.DE,2018-08-08,4.2653,9.8045,10.8105
IG.MI,2018-08-08,3.4737,7.0662,5.1007
IGG.L,2018-08-08,3.7774,28.231,22.7618
IHG.L,2018-08-08,22.9542,22.7304,13.9053
III.L,2018-08-08,1.406108373,20.0246372844238,19.701857
IMB.L,2018-08-08,5.319653453,4.54181641268695,4.381929
IMCD.AS,2018-08-08,3.7815,7.0105,5.424
IMI.L,2018-08-08,5.9682,11.1183,
INCH.L,2018-08-08,2.469032251,5.72039395165894,5.452933
INDT.ST,2018-08-08,5.2438,11.0928,8.7526
INDUc.ST,2018-08-08,0.9605,15.2512,4.3837
INF.L,2018-08-08,2.786826148,4.62599124757582,6.179712
INGA.AS,2018-08-08,1.196255274,0.589724927082588,0.580028
INGP.WA,2018-08-08,2.319,1.5461,1.1455
INVEb.ST,2018-08-08,0.8508,11.4424,
INVP.L,2018-08-08,0.8415,1.1471,
INWT.MI,2018-08-08,2.2375,9.7916,7.6425
IPN.PA,2018-08-08,5.386560758,9.85169684287144,9.913566
ISP.MI,2018-08-08,0.8922,1.0274,0.5436
ISS.CO,2018-08-08,3.2059,6.531,
ITPG.MI,2018-08-08,3.7065,13.0783,10.4281
ITRK.L,2018-08-08,13.675378002,13.9995712958773,13.403951
ITV.L,2018-08-08,9.6973,14.4175,13.0872
ITX.MC,2018-08-08,6.6579,21.8356,17.0645
IVG.MI,2018-08-08,,,
JD.L,2018-08-08,4.611,20.9972,
JMAT.L,2018-08-08,2.4747,6.5659,
JMT.LS,2018-08-08,6.118822295,6.80408102044806,6.355100
JYSK.CO,2018-08-08,0.9453,0.6759,0.5029
KBC.BR,2018-08-08,1.616353291,0.907421829573847,0.907422
KBCA.BR,2018-08-08,1.510136566,30.440138324312,30.440138
KBX.DE,2018-08-08,,16.5021,
KCRA.HE,2018-08-08,2.37888357274703,8.83600377002828,8.863494
KEMIRA.HE,2018-08-08,1.5117,4.2524,3.5186
KESKOB.HE,2018-08-08,2.1095,7.7033,4.0318
KGF.L,2018-08-08,1.1973,6.0357,3.4304
KGH.WA,2018-08-08,1.2569,6.8054,3.1104
KGX.DE,2018-08-08,2.841,3.9324,3.565
KNEBV.HE,2018-08-08,7.6485,16.2251,12.2599
KNIN.S,2018-08-08,8.894,13.8526,10.9694
KOG.OL,2018-08-08,2.2321,3.1238,2.6932
KPN.AS,2018-08-08,3.522277065,2.70805124466201,2.708051
KSP.I,2018-08-08,4.2721,11.1054,8.6979
KYGa.I,2018-08-08,4.6102,8.2755,
LAGRb.ST,2018-08-08,4.602273047,8.76897133220911,8.482864
LAND.L,2018-08-08,0.687994918,-0.300208098795756,-0.294883
LATOb.ST,2018-08-08,3.184,11.9173,8.7198
LDOF.MI,2018-08-08,1.3571,1.6289,0.6856
LEGD.PA,2018-08-08,4.1375,10.7084,
LEGn.DE,2018-08-08,1.4731,12.1449,8.6241
LGEN.L,2018-08-08,2.1666,0.424,
LHAG.DE,2018-08-08,1.6073,8.962,6.2941
LIFCOb.ST,2018-08-08,4.7008,13.1995,9.8332
LIGHT.AS,2018-08-08,1.8951,5.6322,2.9762
LISP.S,2018-08-08,4.0304,8.6957,
LLOY.L,2018-08-08,1.00604198,0.447756981708103,0.427755
LMPL.L,2018-08-08,1.0809,11.0429,
LOGN.S,2018-08-08,5.7445,14.3292,13.2379
LOIM.PA,2018-08-08,1.036562676,6.05380848737645,4.965756
LONN.S,2018-08-08,3.1777,5.1793,
LOOMIS.ST,2018-08-08,3.6838,12.5329,9.594
LOTB.BR,2018-08-08,5.7716,15.1952,
LPPP.WA,2018-08-08,6.6856,14.0764,11.0554
LSEG.L,2018-08-08,4.0669,0.0863,0.0732
LUNDb.ST,2018-08-08,1.2143,8.9408,7.0046
LVMH.PA,2018-08-08,4.259,12.451,9.8729
MAERSKb.CO,2018-08-08,0.9939,0.0402,-0.7005
MAP.MC,2018-08-08,0.9495,2.2277,1.511
MBGn.DE,2018-08-08,0.9933,5.6055,3.7285
MBK.WA,2018-08-08,1.408834099,0.826329294536692,0.845129
METSO.HE,2018-08-08,2.764483425,0.208348300883684,0.215533
MICCT.AS,2018-08-08,,,
MICP.PA,2018-08-08,1.9118,9.3064,6.7207
MKS.L,2018-08-08,1.770453809,0.367361623965612,0.318495
MNDI.L,2018-08-08,2.69461334692128,9.66907258613646,9.097099
MNG.L,2018-08-08,,0.856,
MOBN.S,2018-08-08,1.0966,3.7231,
MONC.MI,2018-08-08,7.1392,26.5178,21.7014
MOWI.OL,2018-08-08,2.9905,11.4346,12.0165
MRCG.DE,2018-08-08,2.7866,5.7635,6.1376
MRL.MC,2018-08-08,0.9238,9.7146,9.9002
MRON.L,2018-08-08,1.392,-0.8124,
MT.AS,2018-08-08,0.911677457,5.70310211357588,5.341484
MTO.L,2018-08-08,9.2391,-1.5649,
MTXGn.DE,2018-08-08,4.178610816,5.94376045999105,5.884107
MUVGn.DE,2018-08-08,0.976,0.0356,0.2453
MWDP.PA,2018-08-08,3.0414,2.1517,1.2142
MYCR.ST,2018-08-08,5.38771685654997,20.7796814136872,20.533501
NAFG.DE,2018-08-08,1.476199951,7.58770032794484,8.366313
NDAFI.HE,2018-08-08,1.2583,0.6679,0.5463
NDXG.DE,2018-08-08,0.9365,0.4309,-2.052
NEKG.DE,2018-08-08,14.578049475,16.1530479612902,16.310334
NESN.S,2018-08-08,4.2034,7.1366,5.9422
NESTE.HE,2018-08-08,3.1501,14.372,13.2462
NEXII.MI,2018-08-08,,1.9935,
NEXS.PA,2018-08-08,1.5625,4.2205,1.4018
NG.L,2018-08-08,1.4291,4.2687,
NHY.OL,2018-08-08,1.540496933,6.24621683567635,5.757728
NIBEb.ST,2018-08-08,3.0933,8.0794,6.2935
NKT.CO,2018-08-08,1.2649,0.1424,-0.3717
NN.AS,2018-08-08,0.5313,1.2762,0.9737
NOD.OL,2018-08-08,6.73496308,3.75927938344038,3.518327
NOKIA.HE,2018-08-08,1.3463,-1.1871,-1.0268
NOVN.S,2018-08-08,2.2806088989306,5.69826331766735,5.471688
NOVOb.CO,2018-08-08,15.9292193984201,38.1502196163967,38.109527
NSISb.CO,2018-08-08,9.2279,20.9256,17.3121
NTGY.MC,2018-08-08,1.3071,3.0582,
NWG.L,2018-08-08,0.578546221,0.196263190500237,0.187638
NXT.L,2018-08-08,15.1429,29.2411,
OMVV.VI,2018-08-08,1.9198,4.6665,5.6399
ORAN.PA,2018-08-08,1.2428,3.2239,
OREP.PA,2018-08-08,4.1718,13.3213,11.09
ORK.OL,2018-08-08,2.357197482,6.58826551205372,15.096294
ORNBV.HE,2018-08-08,6.4283,26.2179,20.4316
ORSTED.CO,2018-08-08,2.5973,10.6703,8.1896
PAFR.L,2018-08-08,1.2302,3.4059,4.1876
PEO.WA,2018-08-08,1.5969,1.7532,1.4253
PERP.PA,2018-08-08,2.542070951,4.68312296081469,4.590845
PGHN.S,2018-08-08,9.0835,34.8544,
PHG.AS,2018-08-08,2.58721185359861,3.57037422940002,5.754971
PHP.L,2018-08-08,1.2315,7.0665,
PIRC.MI,2018-08-08,1.766573075,2.05101869066448,1.374191
PKN.WA,2018-08-08,1.4081,15.0005,10.1569
PKO.WA,2018-08-08,1.5272,1.4589,1.1664
PLUSP.L,2018-08-08,5.0995,118.8559,95.1148
PNDORA.CO,2018-08-08,11.3671,47.1627,33.535
PNN.L,2018-08-08,1.3838,4.3544,
PRTP.PA,2018-08-08,3.861,9.2778,9.8773
PRU.L,2018-08-08,2.5304,0.6803,
PRX.AS,2018-08-08,,46.0717,
PRY.MI,2018-08-08,3.9536,4.985,
PSHG_p.DE,2018-08-08,0.709640865,10.9374217981015,10.937422
PSN.L,2018-08-08,2.6413,21.7067,
PSON.L,2018-08-08,1.46,4.6898,
PSPN.S,2018-08-08,1.062,4.1694,4.3917
PST.MI,2018-08-08,1.0855,0.5391,0.4486
PUBP.PA,2018-08-08,1.9795,4.8854,
PUMG.DE,2018-08-08,3.266587411,5.9798181138657,4.830127
PZU.WA,2018-08-08,2.4937,2.4727,1.5444
QIA.DE,2018-08-08,2.5243,2.4474,0.3467
QLT.L,2018-08-08,,-0.0073,
QQ.L,2018-08-08,2.05985941,12.7222478120682,12.522113
RAAG.DE,2018-08-08,14.3877,33.6872,30.5107
RACE.MI,2018-08-08,27.5651,18.6756,14.0385
RAND.AS,2018-08-08,2.2039,8.8772,6.829
RBIV.VI,2018-08-08,0.95239483,1.00887257344823,0.903652
RBREW.CO,2018-08-08,6.764,16.4242,13.6053
RECI.MI,2018-08-08,7.5146,21.515,16.1677
REDE.MC,2018-08-08,2.735,8.2936,6.1714
REL.L,2018-08-08,15.2032,13.0646,
RENA.PA,2018-08-08,0.776248732,4.99927007643006,4.908854
REP.MC,2018-08-08,0.7543,4.9829,3.4209
REY.MI,2018-08-08,4.3026,13.4383,
RHMG.DE,2018-08-08,2.4721,5.6096,4.2124
RILBA.CO,2018-08-08,1.890899497,2.3519906853753,2.349499
RIO.L,2018-08-08,1.9022,13.856,11.6403
RKT.L,2018-08-08,3.4595,9.082,5.5263
RMV.L,2018-08-08,426.159741888,217.88654766495,213.807539
ROCKb.CO,2018-08-08,3.0675,13.2104,12.2237
ROPC.S,2018-08-08,7.9601,15.9588,14.5044
ROR.L,2018-08-08,5.0813,10.6457,
RR.L,2018-08-08,16.2999,14.9894,
RS1R.L,2018-08-08,5.4658,15.5349,
RTO.L,2018-08-08,7.26758458084759,23.7475445849008,22.613901
RUBF.PA,2018-08-08,2.7518,8.9156,6.2265
RWEG.DE,2018-08-08,1.59561345,2.36901987474306,2.612384
RXL.PA,2018-08-08,0.9983,1.6909,
RYA.I,2018-08-08,3.760433653,11.91055992444,11.910560
SAABb.ST,2018-08-08,3.0235,4.8696,2.9335
SABE.MC,2018-08-08,0.706036942,0.371172894647352,0.369462
SAF.PA,2018-08-08,3.7616,17.1493,5.2809
SAGAb.ST,2018-08-08,1.9074,13.5269,11.3821
SALM.OL,2018-08-08,3.6644,21.6971,21.1074
SAMPO.HE,2018-08-08,1.6978,5.6891,5.6386
SAN.MC,2018-08-08,0.9274,0.8688,0.5833
SAND.ST,2018-08-08,4.234390453,12.5665804291584,12.362773
SAPG.DE,2018-08-08,4.3523,11.5928,9.674
SASY.PA,2018-08-08,1.5433,5.4095,3.1279
SATG_p.DE,2018-08-08,8.3488,9.9333,7.3297
SAVE.ST,2018-08-08,,0.328,
SB1NO.OL,2018-08-08,1.149909833,1.01749645144454,0.978605
SBMO.AS,2018-08-08,1.4472,0.2223,0.2615
SBRY.L,2018-08-08,0.711825416941024,1.47850427043709,1.469060
SCAb.ST,2018-08-08,1.6158,2.1739,5.2767
SCHN.PA,2018-08-08,1.9833,6.9596,5.6247
SCHP.S,2018-08-08,7.5992,13.7752,10.9996
SCMN.S,2018-08-08,3.752347847,7.20720720720721,6.902304
SCOR.PA,2018-08-08,0.984233719,0.65875391496296,0.661065
SCYR.MC,2018-08-08,0.7281,1.7436,1.569
SDFGn.DE,2018-08-08,0.9551,3.1021,0.9174
SDLF.L,2018-08-08,0.964335261,-0.031869312213029,-0.031208
SDR.L,2018-08-08,2.872,3.4976,2.8717
SDZ.S,2018-08-08,,,
SEBa.ST,2018-08-08,1.4776,0.8018,0.7667
SECTb.ST,2018-08-08,10.5103,19.0084,15.6996
SECUb.ST,2018-08-08,3.3688,8.2048,5.6794
SFSN.S,2018-08-08,3.924,10.0511,
SFZN.S,2018-08-08,3.2591,5.5309,4.5713
SGE.L,2018-08-08,6.4715,11.6757,
SGEF.PA,2018-08-08,2.6528,5.9666,4.5443
SGOB.PA,2018-08-08,1.3895,4.6124,4.7095
SGRO.L,2018-08-08,1.054,13.9036,
SGSN.S,2018-08-08,13.048601359,11.7605384342898,10.538216
SHBa.ST,2018-08-08,1.4759,0.7795,0.5634
SHCS.L,2018-08-08,0.9695,-1.5471,
SHEL.AS,2018-08-08,1.4332,4.4307,5.4688
SHLG.DE,2018-08-08,,9.3786,
SIEGn.DE,2018-08-08,1.977456775,4.61447973478772,4.553371
SIGNC.S,2018-08-08,,,
SIKA.S,2018-08-08,5.8046,15.8308,
SJP.L,2018-08-08,6.1251,0.4146,
SKAb.ST,2018-08-08,2.5673,4.2817,
SKFb.ST,2018-08-08,2.9592,9.2762,7.3775
SLHN.S,2018-08-08,0.781495905,0.491114607144675,0.466859
SMIN.L,2018-08-08,2.82077656,11.8795430944964,11.349674
SN.L,2018-08-08,3.2742,11.5582,9.8865
SOBIV.ST,2018-08-08,4.5127,14.6806,16.4923
SOF.BR,2018-08-08,0.7636,8.8436,
SOGN.PA,2018-08-08,0.5863,0.3909,0.3056
SOON.S,2018-08-08,4.0448,11.6281,
